Hs-PIKFYVE,2000,1000,T117860-PIKFYVE,"p3@PIKFYVE"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T067342,t117860,2,006.0000,1.0,p2@HAUS1,115106,25174,Q96CS2,HAUS1,"HAUS augmin like complex subunit 1","gene with protein product"
2646,T039998,t117860,3.0000,0.00149625935162,p2@DCAF5,8816,20224,"Q8TBB7,G3V4Z1,G3V4J7",DCAF5,"DDB1 and CUL4 associated factor 5","gene with protein product"
2647,T015887,t117860,3.0000,0.00149625935162,p4@AHNAK,79026,347,E9PJZ0,AHNAK,"AHNAK nucleoprotein","gene with protein product"
2648,T117860,t172775,3.0000,0.00149625935162,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2649,T117860,t171906,3.0000,0.00149625935162,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2650,T030147,t117860,3.0000,0.00149625935162,p3@KLRG1,10219,6380,F5H8E3,KLRG1,"killer cell lectin like receptor G1","gene with protein product"
2651,T117860,t181531,3.0000,0.00149625935162,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2652,T067364,t117860,3.0000,0.00149625935162,p6@RNF165,494470,31696,"Q6ZSG1,B3KVD1",RNF165,"ring finger protein 165","gene with protein product"
2653,T117860,t166520,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2654,T117860,t141753,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2655,T021269,t117860,3.0000,0.00149551345962,p3@IQCD,115811,25168,,IQCD,"IQ motif containing D","gene with protein product"
2656,T117860,t140382,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2657,T096669,t117860,3.0000,0.00149551345962,p3@TYW3,127253,24757,,TYW3,"tRNA-yW synthesizing protein 3 homolog","gene with protein product"
2658,T117860,t193144,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2659,T057770,t117860,3.0000,0.00149551345962,p2@ARL5C,390790,31111,A6NH57,ARL5C,"ADP ribosylation factor like GTPase 5C","gene with protein product"
2660,T105746,t117860,3.0000,0.00149551345962,p2@PDXK,8566,8819,,PDXK,"pyridoxal kinase","gene with protein product"
2661,T014355,t117860,3.0000,0.00149551345962,p11@TP53I11,9537,16842,E9PKZ4,TP53I11,"tumor protein p53 inducible protein 11","gene with protein product"
2662,T066649,t117860,3.0000,0.00149551345962,p2@RNF138,51444,17765,,RNF138,"ring finger protein 138","gene with protein product"
2663,T045598,t117860,3.0000,0.00149551345962,p5@IGDCC3,9543,9700,"Q8IVU1,E7ESE1",IGDCC3,"immunoglobulin superfamily DCC subclass member 3","gene with protein product"
2664,T117860,t145853,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2665,T117860,t134310,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2666,T074752,t117860,3.0000,0.00149551345962,p16@ARHGEF1,9138,681,,ARHGEF1,"Rho guanine nucleotide exchange factor 1","gene with protein product"
2667,T108745,t117860,3.0000,0.00149551345962,p7@PLA2G6,8398,9039,,PLA2G6,"phospholipase A2 group VI","gene with protein product"
2668,T116057,t117860,3.0000,0.00149551345962,p11@ITGA4,3676,6140,"E7ESG7,P13612",ITGA4,"integrin subunit alpha 4","gene with protein product"
2669,T117860,t184860,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2670,T117860,t134318,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2671,T117860,t134690,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2672,T117860,t186067,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2673,T117860,t143761,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2674,T117860,t193802,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2675,T077360,t117860,3.0000,0.00149551345962,p1@LIM2,3982,6610,P55344,LIM2,"lens intrinsic membrane protein 2","gene with protein product"
2676,T010411,t117860,3.0000,0.00149551345962,p1@IFT46,56912,26146,E9PR06,IFT46,"intraflagellar transport 46","gene with protein product"
2677,T117860,t185623,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2678,T117860,t144180,3.0000,0.00149551345962,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2679,T059082,t117860,3.0000,0.00149551345962,p2@G6PC3,92579,24861,Q9BUM1,G6PC3,"glucose-6-phosphatase catalytic subunit 3","gene with protein product"
2680,T109633,t117860,3.0000,0.00149551345962,p3@PHF21B,112885,25161,Q96EK2,PHF21B,"PHD finger protein 21B","gene with protein product"
2681,T040942,t117860,3.0000,0.00149551345962,p3@TSHR,7253,12373,F5GYU5,TSHR,"thyroid stimulating hormone receptor","gene with protein product"
2682,T117860,t159366,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2683,T117860,t198979,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2684,T021713,t117860,3.0000,0.00149476831091,p3@TAOK3,51347,18133,"F5H7G4,F5H005",TAOK3,"TAO kinase 3","gene with protein product"
2685,T117860,t118900,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2686,T117860,t178211,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2687,T117860,t136348,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2688,T100405,t117860,3.0000,0.00149476831091,p1@RBL1,5933,9893,"P28749,E9PNB6",RBL1,"RB transcriptional corepressor like 1","gene with protein product"
2689,T117860,t165682,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2690,T117860,t196903,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2691,T088207,t117860,3.0000,0.00149476831091,p2@LAX1,54900,26005,Q8IWV1,LAX1,"lymphocyte transmembrane adaptor 1","gene with protein product"
2692,T117860,t161320,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2693,T117860,t135021,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2694,T117860,t187736,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2695,T031689,t117860,3.0000,0.00149476831091,p1@GAS6-AS1,,39826,,GAS6-AS1,"GAS6 antisense RNA 1","RNA, long non-coding"
2696,T117860,t130325,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2697,T066902,t117860,3.0000,0.00149476831091,p1@MOCOS,55034,18234,Q96EN8,MOCOS,"molybdenum cofactor sulfurase","gene with protein product"
2698,T117860,t142931,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2699,T117860,t122152,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2700,T117860,t191404,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2701,T117860,t190979,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2702,T102295,t117860,3.0000,0.00149476831091,p1@ATP9A,10079,13540,O75110,ATP9A,"ATPase phospholipid transporting 9A (putative)","gene with protein product"
2703,T117860,t132717,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2704,T098719,t117860,3.0000,0.00149476831091,p1@CSRP2BP,"57325,100303755",15904,"Q9H8E8,Q6UWS5",KAT14,"lysine acetyltransferase 14","gene with protein product"
2705,T025844,t117860,3.0000,0.00149476831091,p2@DIP2B,57609,29284,Q9P265,DIP2B,"disco interacting protein 2 homolog B","gene with protein product"
2706,T084034,t117860,3.0000,0.00149476831091,p2@CD1B,910,1635,P29016,CD1B,"CD1b molecule","gene with protein product"
2707,T099675,t117860,3.0000,0.00149476831091,p11@C20orf112,"100506597,140688",16106,Q96MY1,NOL4L,"nucleolar protein 4 like","gene with protein product"
2708,T066262,t117860,3.0000,0.00149476831091,p4@OSBPL1A,114876,16398,"Q6GSK5,Q9BXW6",OSBPL1A,"oxysterol binding protein like 1A","gene with protein product"
2709,T117860,t129250,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2710,T117860,t127512,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2711,T084048,t117860,3.0000,0.00149476831091,p21@CD1E,913,1638,E7ET31,CD1E,"CD1e molecule","gene with protein product"
2712,T024651,t117860,3.0000,0.00149476831091,p5@C12orf35,55196,25559,F5H488,KIAA1551,KIAA1551,"gene with protein product"
2713,T090672,t117860,3.0000,0.00149476831091,p1@HIST3H2BA,,20515,,HIST3H2BA,"histone cluster 3 H2B family member a (pseudogene)",pseudogene
2714,T001741,t117860,3.0000,0.00149476831091,p4@BAG3,9531,939,O95817,BAG3,"BCL2 associated athanogene 3","gene with protein product"
2715,T052951,t117860,3.0000,0.00149476831091,p1@CES3,23491,1865,,CES3,"carboxylesterase 3","gene with protein product"
2716,T117860,t172365,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2717,T077029,t117860,3.0000,0.00149476831091,p1@NAPSB,,13396,,NAPSB,"napsin B aspartic peptidase, pseudogene",pseudogene
2718,T027865,t117860,3.0000,0.00149476831091,p2@TNFRSF1A,7132,11916,"F5H6Z2,F5H061",TNFRSF1A,"TNF receptor superfamily member 1A","gene with protein product"
2719,T023187,t117860,3.0000,0.00149476831091,p24@FBRSL1,57666,29308,Q9HCM7,FBRSL1,"fibrosin like 1","gene with protein product"
2720,T032687,t117860,3.0000,0.00149476831091,p1@RFC3,5983,9971,"C9JU95,P40938",RFC3,"replication factor C subunit 3","gene with protein product"
2721,T037791,t117860,3.0000,0.00149476831091,p3@CFL2,1073,1875,Q9Y281,CFL2,"cofilin 2","gene with protein product"
2722,T117860,t172776,3.0000,0.00149476831091,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2723,T011763,t117860,3.0000,0.00149476831091,p6@ZBTB44,29068,25001,"Q8NCP5,B2RBK2",ZBTB44,"zinc finger and BTB domain containing 44","gene with protein product"
2724,T016497,t117860,3.0000,0.00149476831091,p9@APBB1,322,581,,APBB1,"amyloid beta precursor protein binding family B member 1","gene with protein product"
2725,T117860,t127575,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2726,T083517,t117860,3.0000,0.00149402390438,p28@LMNA,4000,6636,P02545,LMNA,"lamin A/C","gene with protein product"
2727,T076791,t117860,3.0000,0.00149402390438,p4@FCGRT,2217,3621,,FCGRT,"Fc fragment of IgG receptor and transporter","gene with protein product"
2728,T109663,t117860,3.0000,0.00149402390438,p8@FAM118A,55007,1313,B0QY29,FAM118A,"family with sequence similarity 118 member A","gene with protein product"
2729,T087948,t117860,3.0000,0.00149402390438,p1@KDM5B,10765,18039,"Q9UFD3,Q9UGL1",KDM5B,"lysine demethylase 5B","gene with protein product"
2730,T109469,t117860,3.0000,0.00149402390438,p2@PACSIN2,11252,8571,Q9UNF0,PACSIN2,"protein kinase C and casein kinase substrate in neurons 2","gene with protein product"
2731,T026058,t117860,3.0000,0.00149402390438,p3@C12orf44,60673,25679,,ATG101,"autophagy related 101","gene with protein product"
2732,T018491,t117860,3.0000,0.00149402390438,p6@ARRB1,408,711,"B7Z1Q3,P49407",ARRB1,"arrestin beta 1","gene with protein product"
2733,T041329,t117860,3.0000,0.00149402390438,p3@RPS6KA5,9252,10434,G3V4D7,RPS6KA5,"ribosomal protein S6 kinase A5","gene with protein product"
2734,T081700,t117860,3.0000,0.00149402390438,p6@PDE4DIP,9659,15580,E9PNE0,PDE4DIP,"phosphodiesterase 4D interacting protein","gene with protein product"
2735,T117860,t178836,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2736,T117860,t163065,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2737,T117860,t140525,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2738,T110273,t117860,3.0000,0.00149402390438,p1@AFF3,3899,6473,"P51826,C9JC67",AFF3,"AF4/FMR2 family member 3","gene with protein product"
2739,T117860,t198114,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2740,T117860,t163131,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2741,T039958,t117860,3.0000,0.00149402390438,p3@ZFP36L1,677,1107,G3V2P5,ZFP36L1,"ZFP36 ring finger protein like 1","gene with protein product"
2742,T088354,t117860,3.0000,0.00149402390438,p19@MDM4,4194,6974,,MDM4,"MDM4, p53 regulator","gene with protein product"
2743,T111489,t117860,3.0000,0.00149402390438,p5@DPP10,57628,20823,Q8N608,DPP10,"dipeptidyl peptidase like 10","gene with protein product"
2744,T102793,t117860,3.0000,0.00149402390438,p2@STX16,8675,11431,,STX16,"syntaxin 16","gene with protein product"
2745,T091805,t117860,3.0000,0.00149402390438,p2@CNR2,1269,2160,P34972,CNR2,"cannabinoid receptor 2","gene with protein product"
2746,T006167,t117860,3.0000,0.00149402390438,p1@CCAR1,55749,24236,"Q8IX12,F5H808,F5H1H2,F5H7M9,F5H3E1,F5H2E6,F5H1L3",CCAR1,"cell division cycle and apoptosis regulator 1","gene with protein product"
2747,T117860,t179024,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2748,T117860,t186842,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2749,T117860,t145086,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2750,T117860,t135433,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2751,T117860,t199532,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2752,T057606,t117860,3.0000,0.00149402390438,p5@SOCS7,30837,29846,O14512,SOCS7,"suppressor of cytokine signaling 7","gene with protein product"
2753,T072680,t117860,3.0000,0.00149402390438,p1@DPY19L3,147991,27120,"Q8N6Q4,Q6ZPD9",DPY19L3,"dpy-19 like 3 (C. elegans)","gene with protein product"
2754,T014623,t117860,3.0000,0.00149402390438,p5@DDB2,1643,2718,,DDB2,"damage specific DNA binding protein 2","gene with protein product"
2755,T078736,t117860,3.0000,0.00149402390438,p1@CHMP2A,27243,30216,O43633,CHMP2A,"charged multivesicular body protein 2A","gene with protein product"
2756,T098892,t117860,3.0000,0.00149402390438,p2@NAA20,51126,15908,"P61599,A6NHA3",NAA20,"N(alpha)-acetyltransferase 20, NatB catalytic subunit","gene with protein product"
2757,T085702,t117860,3.0000,0.00149402390438,p3@C1orf9,51430,1240,Q9UBS9,SUCO,"SUN domain containing ossification factor","gene with protein product"
2758,T059682,t117860,3.0000,0.00149402390438,p6@KPNB1,3837,6400,Q14974,KPNB1,"karyopherin subunit beta 1","gene with protein product"
2759,T000456,t117860,3.0000,0.00149402390438,p2@CUEDC2,79004,28352,Q9H467,CUEDC2,"CUE domain containing 2","gene with protein product"
2760,T117860,t143085,3.0000,0.00149402390438,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2761,T117860,t179316,3.0000,0.00149328023892,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2762,T003418,t117860,3.0000,0.00149328023892,p2@MLLT10,8028,16063,"Q5VX90,Q66K63",MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
2763,T117860,t137258,3.0000,0.00149328023892,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2764,T061851,t117860,3.0000,0.00149328023892,p2@CEP95,90799,25141,,CEP95,"centrosomal protein 95","gene with protein product"
2765,T055997,t117860,3.0000,0.00149328023892,p7@SREBF1,6720,11289,B5MD58,SREBF1,"sterol regulatory element binding transcription factor 1","gene with protein product"
2766,T117860,t125279,3.0000,0.00149328023892,p3@PIKFYVE,200576,23785,C9JL08,PIKFYVE,"phosphoinositide kinase, FYVE-type zinc finger containing","gene with protein product"
2767,T043675,t117860,3.0000,0.00149328023892,p4@STARD9,57519,19162,Q9P2P6,STARD9,"StAR related lipid transfer domain containing 9","gene with protein product"
