Hs-BANF2,2000,1000,T098681-BANF2,"p3@BANF2"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
1,T034888,t098681,1,886.0000,0.937375745527,p1@RNF113B,140432,17267,Q8IZP6,RNF113B,"ring finger protein 113B","gene with protein product"
1445,T062688,t098681,6.0000,0.00298507462687,p2@SDK2,54549,19308,,SDK2,"sidekick cell adhesion molecule 2","gene with protein product"
1446,T051605,t098681,6.0000,0.00298507462687,p3@ANKRD26P1,124149,32955,,ANKRD26P1,"ankyrin repeat domain 26 pseudogene 1",pseudogene
1447,T045860,t098681,6.0000,0.00298507462687,p10@FEM1B,10116,3649,,FEM1B,"fem-1 homolog B","gene with protein product"
1448,T098681,t123147,6.0000,0.00298507462687,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1449,T074333,t098681,6.0000,0.00298507462687,p2@HIPK4,147746,19007,Q8NE63,HIPK4,"homeodomain interacting protein kinase 4","gene with protein product"
1450,T028129,t098681,6.0000,0.00298507462687,p9@GAPDH,2597,4141,E7EUT4,GAPDH,"glyceraldehyde-3-phosphate dehydrogenase","gene with protein product"
1451,T085475,t098681,6.0000,0.00298507462687,p7@KIFAP3,22920,17060,,KIFAP3,"kinesin associated protein 3","gene with protein product"
1452,T047476,t098681,6.0000,0.00298359025361,p10@NTRK3,4916,8033,,NTRK3,"neurotrophic receptor tyrosine kinase 3","gene with protein product"
1453,T098681,t174167,6.0000,0.00298359025361,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1454,T002243,t098681,6.0000,0.00298359025361,p3@FANK1,92565,23527,A6NKD7,FANK1,"fibronectin type III and ankyrin repeat domains 1","gene with protein product"
1455,T034143,t098681,6.0000,0.00298359025361,p7@PIBF1,10464,23352,,PIBF1,"progesterone immunomodulatory binding factor 1","gene with protein product"
1456,T075044,t098681,6.0000,0.00298359025361,p2@TEX101,83639,30722,Q9BY14,TEX101,"testis expressed 101","gene with protein product"
1457,T098681,t139474,6.0000,0.00298359025361,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1458,T015355,t098681,6.0000,0.00298359025361,p1@PLAC1L,219990,26699,,OOSP2,"oocyte secreted protein 2","gene with protein product"
1459,T034867,t098681,6.0000,0.00298359025361,p26@IPO5,3843,6402,O00410,IPO5,"importin 5","gene with protein product"
1460,T059515,t098681,6.0000,0.00298359025361,p2@C17orf46,124783,26349,Q96LK8,SPATA32,"spermatogenesis associated 32","gene with protein product"
1461,T043919,t098681,6.0000,0.00298359025361,p20@TRIM69,140691,17857,,TRIM69,"tripartite motif containing 69","gene with protein product"
1462,T076556,t098681,6.0000,0.00298359025361,p1@TULP2,7288,12424,O00295,TULP2,"tubby like protein 2","gene with protein product"
1463,T098681,t132025,6.0000,0.00298359025361,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1464,T098681,t110576,6.0000,0.00298359025361,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1465,T032493,t098681,6.0000,0.00298359025361,p9@USPL1,10208,20294,,USPL1,"ubiquitin specific peptidase like 1","gene with protein product"
1466,T020676,t098681,6.0000,0.00298359025361,p3@CSDA,8531,2428,,YBX3,"Y-box binding protein 3","gene with protein product"
1467,T014097,t098681,6.0000,0.00298210735586,p3@ART5,116969,24049,Q96L15,ART5,"ADP-ribosyltransferase 5","gene with protein product"
1468,T098681,t189536,6.0000,0.00298210735586,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1469,T057033,t098681,6.0000,0.00298210735586,p6@C17orf79,55352,28848,,COPRS,"coordinator of PRMT5 and differentiation stimulator","gene with protein product"
1470,T025478,t098681,6.0000,0.00298210735586,p10@CCNT1,904,1599,O60563,CCNT1,"cyclin T1","gene with protein product"
1471,T039711,t098681,6.0000,0.00298210735586,p2@LINC00238,440184,20100,,LINC00238,"long intergenic non-protein coding RNA 238","RNA, long non-coding"
1472,T098681,t142867,6.0000,0.00298210735586,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1473,T098681,t165021,6.0000,0.00298210735586,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1474,T084904,t098681,6.0000,0.00298062593145,p2@C1orf111,284680,27648,Q5T0L3,SPATA46,"spermatogenesis associated 46","gene with protein product"
1475,T057117,t098681,6.0000,0.00298062593145,p1@SPACA3,124912,16260,"Q8IXA5,E9PF91",SPACA3,"sperm acrosome associated 3","gene with protein product"
1476,T043917,t098681,6.0000,0.00298062593145,p17@TRIM69,140691,17857,,TRIM69,"tripartite motif containing 69","gene with protein product"
1477,T074719,t098681,6.0000,0.00298062593145,p4@LYPD4,147719,28659,"A8K8E0,Q6UWN0",LYPD4,"LY6/PLAUR domain containing 4","gene with protein product"
1478,T098681,t148068,6.0000,0.00298062593145,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1479,T098681,t165661,6.0000,0.00298062593145,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1480,T098681,t114675,6.0000,0.00298062593145,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1481,T030133,t098681,6.0000,0.00298062593145,p1@C12orf12,196477,28373,Q8TC90,CCER1,"coiled-coil glutamate rich protein 1","gene with protein product"
1482,T098681,t167626,6.0000,0.00297914597815,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1483,T098681,t116228,6.0000,0.00297914597815,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1484,T098681,t173432,6.0000,0.0029776674938,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1485,T098681,t133501,4.0000,0.00199700449326,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1486,T009619,t098681,4.0000,0.00199501246883,p1@BTG4,54766,13862,Q9NY30,BTG4,"BTG anti-proliferation factor 4","gene with protein product"
1487,T095118,t098681,4.0000,0.00199501246883,p6@SPATA6,54558,18309,,SPATA6,"spermatogenesis associated 6","gene with protein product"
1488,T085307,t098681,4.0000,0.00199401794616,p9@BRP44,25874,24515,O95563,MPC2,"mitochondrial pyruvate carrier 2","gene with protein product"
1489,T098681,t145044,4.0000,0.00199401794616,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1490,T098681,t135941,4.0000,0.00199104031857,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1491,T081307,t098681,4.0000,0.00199104031857,p2@ADAM30,11085,208,Q9UKF2,ADAM30,"ADAM metallopeptidase domain 30","gene with protein product"
1492,T098681,t188706,4.0000,0.00199104031857,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1493,T098681,t153682,4.0000,0.00199004975124,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1494,T064969,t098681,4.0000,0.00198906016907,p6@PCYT2,5833,8756,,PCYT2,"phosphate cytidylyltransferase 2, ethanolamine","gene with protein product"
1495,T020016,t098681,4.0000,0.00198609731877,p3@CLEC12B,387837,31966,F5H4H7,CLEC12B,"C-type lectin domain family 12 member B","gene with protein product"
1496,T090114,t098681,3.0000,0.0014985014985,p15@MIA3,375056,24008,Q5JRA6,MIA3,"MIA family member 3, ER export factor","gene with protein product"
1497,T027416,t098681,3.0000,0.00149775336995,p13@ARHGAP9,64333,14130,,ARHGAP9,"Rho GTPase activating protein 9","gene with protein product"
1498,T098681,t194245,3.0000,0.00149775336995,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1499,T098681,t133925,3.0000,0.00149775336995,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1500,T033303,t098681,3.0000,0.00149775336995,p6@SPERT,220082,30720,Q8NA61,SPERT,"spermatid associated","gene with protein product"
1501,T098681,t108563,3.0000,0.00149775336995,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1502,T098681,t147784,3.0000,0.00149775336995,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1503,T032106,t098681,3.0000,0.00149775336995,p1@PABPC3,5042,8556,"Q9H361,Q5VX58",PABPC3,"poly(A) binding protein cytoplasmic 3","gene with protein product"
1504,T017708,t098681,3.0000,0.00149700598802,p4@CHKA,1119,1937,,CHKA,"choline kinase alpha","gene with protein product"
1505,T094517,t098681,3.0000,0.00149700598802,p2@ZMYND12,84217,21192,"Q9H0C1,E9PFV0,B4DX70",ZMYND12,"zinc finger MYND-type containing 12","gene with protein product"
1506,T048540,t098681,3.0000,0.00149700598802,p2@TEKT5,146279,26554,Q96M29,TEKT5,"tektin 5","gene with protein product"
1507,T082713,t098681,3.0000,0.00149700598802,p5@LELP1,149018,32046,,LELP1,"late cornified envelope like proline rich 1","gene with protein product"
1508,T098681,t164587,3.0000,0.00149700598802,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1509,T098681,t121605,3.0000,0.00149700598802,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1510,T098681,t149413,3.0000,0.00149700598802,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1511,T034788,t098681,3.0000,0.00149700598802,p15@DZIP1,22873,20908,,DZIP1,"DAZ interacting zinc finger protein 1","gene with protein product"
1512,T098614,t098681,3.0000,0.00149700598802,p4@SIRPG,55423,15757,,SIRPG,"signal regulatory protein gamma","gene with protein product"
1513,T039557,t098681,3.0000,0.00149700598802,p2@PPP1R36,145376,20097,"E9PLB5,G3V4N3",PPP1R36,"protein phosphatase 1 regulatory subunit 36","gene with protein product"
1514,T098681,t166501,3.0000,0.00149700598802,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1515,T098681,t116983,3.0000,0.00149700598802,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1516,T097800,t098681,3.0000,0.00149700598802,p4@BRDT,676,1105,Q58F21,BRDT,"bromodomain testis associated","gene with protein product"
1517,T058856,t098681,3.0000,0.00149700598802,p6@CNTD1,124817,26847,,CNTD1,"cyclin N-terminal domain containing 1","gene with protein product"
1518,T080711,t098681,3.0000,0.00149700598802,p6@PPM1J,333926,20785,Q5JR12,PPM1J,"protein phosphatase, Mg2+/Mn2+ dependent 1J","gene with protein product"
1519,T098681,t136038,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1520,T098681,t101226,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1521,T098681,t200254,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1522,T046458,t098681,3.0000,0.00149625935162,p19@CLK3,1198,2071,,CLK3,"CDC like kinase 3","gene with protein product"
1523,T098681,t170789,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1524,T057118,t098681,3.0000,0.00149625935162,p2@SPACA3,124912,16260,,SPACA3,"sperm acrosome associated 3","gene with protein product"
1525,T023125,t098681,3.0000,0.00149625935162,p1@GSG1,83445,19716,"G3XAB9,F5H0V9",GSG1,"germ cell associated 1","gene with protein product"
1526,T001423,t098681,3.0000,0.00149625935162,p2@C10orf96,374355,30524,P0C7W6,CCDC172,"coiled-coil domain containing 172","gene with protein product"
1527,T098681,t179150,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1528,T098681,t182576,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1529,T098681,t123378,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1530,T098681,t107013,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1531,T098681,t121524,3.0000,0.00149625935162,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1532,T000046,t098681,3.0000,0.00149625935162,p10@SLC25A28,81894,23472,,SLC25A28,"solute carrier family 25 member 28","gene with protein product"
1533,T005446,t098681,3.0000,0.00149551345962,p2@TFAM,7019,11741,Q00059,TFAM,"transcription factor A, mitochondrial","gene with protein product"
1534,T076706,t098681,3.0000,0.00149551345962,p2@DKKL1,27120,16528,Q9UK85,DKKL1,"dickkopf like acrosomal protein 1","gene with protein product"
1535,T048660,t098681,3.0000,0.00149551345962,p4@PRM1,5619,9447,"P04553,Q3MN80",PRM1,"protamine 1","gene with protein product"
1536,T018688,t098681,3.0000,0.00149551345962,p6@CYB5R2,51700,24376,E9PRM4,CYB5R2,"cytochrome b5 reductase 2","gene with protein product"
1537,T072728,t098681,3.0000,0.00149551345962,p1@WDR88,126248,26999,Q6ZMY6,WDR88,"WD repeat domain 88","gene with protein product"
1538,T078847,t098681,3.0000,0.00149551345962,p14@GTF2F1,2962,4652,P35269,GTF2F1,"general transcription factor IIF subunit 1","gene with protein product"
1539,T098681,t129655,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1540,T098681,t125584,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1541,T012479,t098681,3.0000,0.00149551345962,p2@LDHAL6A,160287,28335,Q6ZMR3,LDHAL6A,"lactate dehydrogenase A like 6A","gene with protein product"
1542,T073602,t098681,3.0000,0.00149551345962,p7@ZNF345,25850,16367,"F8W8R5,Q14585",ZNF345,"zinc finger protein 345","gene with protein product"
1543,T042810,t098681,3.0000,0.00149551345962,p4@TMCO5B,,34243,,TMCO5B,"transmembrane and coiled-coil domains 5B (pseudogene)",pseudogene
1544,T051604,t098681,3.0000,0.00149551345962,p1@ANKRD26P1,124149,32955,,ANKRD26P1,"ankyrin repeat domain 26 pseudogene 1",pseudogene
1545,T098681,t117788,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1546,T098681,t151964,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1547,T098681,t108457,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1548,T098681,t136358,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1549,T001174,t098681,3.0000,0.00149551345962,p29@ACSL5,51703,16526,B4DX30,ACSL5,"acyl-CoA synthetase long-chain family member 5","gene with protein product"
1550,T098681,t156962,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1551,T042671,t098681,3.0000,0.00149551345962,p17@SCG5,6447,10816,,SCG5,"secretogranin V","gene with protein product"
1552,T098681,t182217,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1553,T098681,t120096,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1554,T098681,t166248,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1555,T098681,t176005,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1556,T098681,t099739,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1557,T098681,t137882,3.0000,0.00149551345962,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1558,T023714,t098681,3.0000,0.00149551345962,p1@CAPZA3,93661,24205,Q96KX2,CAPZA3,"capping actin protein of muscle Z-line alpha subunit 3","gene with protein product"
1559,T095010,t098681,3.0000,0.00149476831091,p11@ATPAF1,64756,18803,"E9PPX6,B7Z7I6,B7Z7D6",ATPAF1,"ATP synthase mitochondrial F1 complex assembly factor 1","gene with protein product"
1560,T098681,t162868,3.0000,0.00149476831091,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1561,T043424,t098681,3.0000,0.00149476831091,p7@C15orf23,90417,30767,Q9Y448,KNSTRN,"kinetochore localized astrin/SPAG5 binding protein","gene with protein product"
1562,T098681,t107010,3.0000,0.00149476831091,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1563,T055157,t098681,3.0000,0.00149476831091,p7@RPL13,6137,10303,,RPL13,"ribosomal protein L13","gene with protein product"
1564,T065514,t098681,3.0000,0.00149476831091,p1@SPDYE4,388333,35463,A6NLX3,SPDYE4,"speedy/RINGO cell cycle regulator family member E4","gene with protein product"
1565,T008202,t098681,3.0000,0.00149476831091,p1@MARK2P9,100507674,39800,,MARK2P9,"microtubule affinity regulating kinase 2 pseudogene 9",pseudogene
1566,T089592,t098681,3.0000,0.00149476831091,p18@EIF4G3,8672,3298,"Q504Z1,Q59GJ0,B9EGQ7",EIF4G3,"eukaryotic translation initiation factor 4 gamma 3","gene with protein product"
1567,T098681,t138643,3.0000,0.00149476831091,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
1568,T022335,t098681,3.0000,0.00149476831091,p9@CCDC62,84660,30723,F5H0F1,CCDC62,"coiled-coil domain containing 62","gene with protein product"
1569,T098681,t132397,3.0000,0.00149476831091,p3@BANF2,140836,16172,Q9H503,BANF2,"barrier to autointegration factor 2","gene with protein product"
